0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-41.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-41.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-41.704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-42.899	-21.732	0	0	-42.899	-21.732	0	
0	0	0	0	0	0	0	0	0	-42.149	-21.427	0	0	-42.149	-21.427	0	
0	0	0	0	0	0	0	0	0	-42.944	-20.678	0	0	-42.944	-20.678	0	
0	0	0	0	0	0	0	0	0	-43.249	-21.472	0	0	-43.249	-21.472	0	
0	-42.689	0	0	0	-42.689	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.229	0	-40.1	-40.1	-22.229	0	0	-40.1	-22.229	-42.639	-41.095	-40.1	-22.229	-42.639	-41.095	-40.1	
-18.493	-20.671	0	0	-18.493	-20.671	0	0	-18.493	-20.646	-20.639	0	-18.493	-20.646	-20.639	0	
0	-42.994	0	0	0	-43.534	0	0	0	0	0	0	0	0	0	0	
0	-42.149	0	0	0	-42.689	0	0	0	0	0	0	0	0	0	0	
0	-42.679	0	0	0	-43.219	0	0	0	0	0	0	0	0	0	0	
0	-42.984	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	0	
0	-43.299	0	0	0	-43.839	0	0	0	0	0	0	0	0	0	0	
0	-42.454	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	0	
0	-42.984	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	0	
0	-43.288	0	0	0	-43.828	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-43.204	-42.759	-22.037	0	-43.204	-42.759	-22.037	
0	0	0	0	0	0	0	0	0	-42.454	-42.454	-21.732	0	-42.454	-42.454	-21.732	
0	0	0	0	0	0	0	0	0	-43.249	-41.704	-21.427	0	-43.249	-41.704	-21.427	
0	0	0	0	0	0	0	0	0	-43.553	-42.499	-20.678	0	-43.553	-42.499	-20.678	
0	-42.994	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.534	0	0	0	-22.534	0	0	0	-22.534	-42.944	-41.4	0	-22.534	-42.944	-41.4	0	
-22.839	0	0	-40.1	-22.839	0	0	0	-22.839	-43.249	-42.194	-41.095	-22.839	-43.249	-42.194	-41.095	
0	-43.299	-42.759	0	0	-43.839	-43.299	0	0	0	0	0	0	0	0	0	
0	-42.454	-42.454	0	0	-42.994	-42.994	0	0	0	0	0	0	0	0	0	
0	-42.984	-41.609	0	0	-43.524	-42.149	0	0	0	0	0	0	0	0	0	
0	-43.288	-42.139	0	0	-43.828	-42.679	0	0	0	0	0	0	0	0	0	
0	-43.603	-43.063	0	0	-44.143	-43.603	0	0	0	0	0	0	0	0	0	
0	-42.759	-42.759	0	0	-43.299	-43.299	0	0	0	0	0	0	0	0	0	
0	-43.288	-41.914	0	0	-43.828	-42.454	0	0	0	0	0	0	0	0	0	
0	-43.593	-42.444	0	0	-44.133	-42.984	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-20.639	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.194	0	0	0	-42.639	0	0	0	0	0	0	0	0	0	0	0	
-42.724	0	0	0	-43.169	0	0	0	0	0	0	0	0	0	0	0	
-43.029	0	0	0	-43.474	0	0	0	0	0	0	0	0	0	0	0	
-43.333	0	0	0	-43.778	0	0	0	0	0	0	0	0	0	0	0	
-42.499	0	0	0	-42.944	0	0	0	0	0	0	0	0	0	0	0	
-43.029	0	0	0	-43.474	0	0	0	0	0	0	0	0	0	0	0	
-43.333	0	0	0	-43.778	0	0	0	0	0	0	0	0	0	0	0	
-43.638	0	0	0	-44.083	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.009	0	0	0	-22.009	0	0	0	-22.009	0	0	0	-22.009	0	0	0	
-22.314	0	0	0	-22.314	0	0	0	-22.314	0	0	0	-22.314	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-43.429	0	0	0	-43.429	0	0	
0	0	0	0	0	0	0	0	0	-42.679	0	0	0	-42.679	0	0	
0	0	0	0	0	0	0	0	0	-43.474	0	0	0	-43.474	0	0	
0	0	0	0	0	0	0	0	0	-43.778	0	0	0	-43.778	0	0	
0	-43.219	0	0	0	-43.219	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.759	0	0	0	-22.759	0	0	0	-22.759	-43.169	0	0	-22.759	-43.169	0	0	
-23.064	0	0	0	-23.064	0	0	0	-23.064	-43.474	0	0	-23.064	-43.474	0	0	
0	-43.524	0	0	0	-44.064	0	0	0	0	0	0	0	0	0	0	
0	-42.679	0	0	0	-43.219	0	0	0	0	0	0	0	0	0	0	
0	-43.209	0	0	0	-43.749	0	0	0	0	0	0	0	0	0	0	
0	-43.513	0	0	0	-44.053	0	0	0	0	0	0	0	0	0	0	
0	-43.828	0	0	0	-44.368	0	0	0	0	0	0	0	0	0	0	
0	-42.984	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	0	
0	-43.513	0	0	0	-44.053	0	0	0	0	0	0	0	0	0	0	
0	-43.818	0	0	0	-44.358	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-43.733	-43.288	0	0	-43.733	-43.288	0	
0	0	0	0	0	0	0	0	0	-42.984	-42.984	0	0	-42.984	-42.984	0	
0	0	0	0	0	0	0	0	0	-43.778	-42.234	0	0	-43.778	-42.234	0	
0	0	0	0	0	0	0	0	0	-44.083	-43.029	0	0	-44.083	-43.029	0	
0	-43.524	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.064	0	0	0	-23.064	0	0	0	-23.064	-43.474	-41.929	0	-23.064	-43.474	-41.929	0	
-23.368	0	0	0	-23.368	0	0	0	-23.368	-43.778	-42.724	0	-23.368	-43.778	-42.724	0	
0	-43.828	-43.288	0	0	-44.368	-43.828	0	0	0	0	0	0	0	0	0	
0	-42.984	-42.984	0	0	-43.524	-43.524	0	0	0	0	0	0	0	0	0	
0	-43.513	-42.139	0	0	-44.053	-42.679	0	0	0	0	0	0	0	0	0	
0	-43.818	-42.669	0	0	-44.358	-43.209	0	0	0	0	0	0	0	0	0	
0	-44.133	-43.593	0	0	-44.673	-44.133	0	0	0	0	0	0	0	0	0	
0	-43.288	-43.288	0	0	-43.828	-43.828	0	0	0	0	0	0	0	0	0	
0	-43.818	-42.444	0	0	-44.358	-42.984	0	0	0	0	0	0	0	0	0	
0	-44.123	-42.973	0	0	-44.663	-43.513	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-20.943	-20.976	-20.976	-20.976	0	-20.976	-20.976	-20.976	0	-20.976	-20.976	-20.976	0	-20.976	-20.976	-20.976	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-20.643	-20.671	-20.671	-20.671	-20.646	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	
-43.029	0	0	0	-43.474	0	0	0	-22.009	0	0	0	0	0	0	0	
-43.333	0	0	0	-43.778	0	0	0	-22.314	0	0	0	0	0	0	0	
-43.638	0	0	0	-44.083	0	0	0	-22.619	0	0	0	0	0	0	0	
-42.804	0	0	0	-43.249	0	0	0	-22.229	0	0	0	0	0	0	0	
-43.333	0	0	0	-43.778	0	0	0	-22.759	0	0	0	0	0	0	0	
-43.638	0	0	0	-44.083	0	0	0	-23.064	0	0	0	0	0	0	0	
-43.943	0	0	0	-44.388	0	0	0	-23.368	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-21.726	-21.726	-21.726	0	-21.726	-21.726	-21.726	0	0	-21.726	-21.726	0	0	-21.726	-21.726	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.314	0	0	0	-22.314	0	0	0	-22.314	0	0	0	-22.314	0	0	0	
-22.619	0	0	0	-22.619	0	0	0	-22.619	0	0	0	-22.619	0	0	0	
0	-21.421	-21.421	-21.421	0	-21.421	-21.421	-21.421	0	-18.796	-21.421	-21.421	0	0	-21.421	-21.421	
0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	
-21.466	0	0	0	-21.466	0	0	0	-21.466	-22.009	0	0	-21.466	0	0	0	
-21.771	0	0	0	-21.771	0	0	0	-21.771	-22.314	0	0	-21.771	0	0	0	
0	0	0	0	0	0	0	0	0	-23.074	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-22.229	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-22.759	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-23.064	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-43.733	0	0	0	-43.733	0	0	
0	0	0	0	0	0	0	0	0	-42.984	0	0	0	-42.984	0	0	
0	0	0	0	0	0	0	0	0	-43.778	0	0	0	-43.778	0	0	
0	0	0	0	0	0	0	0	0	-44.083	0	0	0	-44.083	0	0	
0	-43.524	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.064	0	0	0	-23.064	0	0	0	-23.064	-43.474	0	0	-23.064	-43.474	0	0	
-23.368	0	0	0	-23.368	0	0	0	-23.368	-43.778	0	0	-23.368	-43.778	0	0	
0	-43.828	-21.726	-21.726	0	-44.368	-21.726	-21.726	0	0	-19.101	-21.726	0	0	0	-21.726	
0	-42.984	-21.421	-21.421	0	-43.524	-21.421	-21.421	0	0	-18.796	-21.421	0	0	0	-21.421	
0	-43.513	-20.671	-20.671	0	-44.053	-20.671	-20.671	0	0	0	-20.671	0	0	0	-20.671	
-21.466	-21.441	0	0	-21.466	-21.444	0	0	-21.466	-21.466	-22.009	0	-21.466	-21.466	0	0	
0	-44.133	0	0	0	-44.673	0	0	0	0	-23.379	0	0	0	0	0	
0	-43.288	0	0	0	-43.828	0	0	0	0	-23.074	0	0	0	0	0	
0	-43.818	0	0	0	-44.358	0	0	0	0	-22.229	0	0	0	0	0	
0	-44.123	0	0	0	-44.663	0	0	0	0	-22.759	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-44.038	-43.593	0	0	-44.038	-43.593	0	
0	0	0	0	0	0	0	0	0	-43.288	-43.288	0	0	-43.288	-43.288	0	
0	0	0	0	0	0	0	0	0	-44.083	-42.539	0	0	-44.083	-42.539	0	
0	0	0	0	0	0	0	0	0	-44.388	-43.333	0	0	-44.388	-43.333	0	
0	-43.828	0	0	0	-43.828	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.368	0	0	0	-23.368	0	0	0	-23.368	-43.778	-42.234	0	-23.368	-43.778	-42.234	0	
-23.673	0	0	0	-23.673	0	0	0	-23.673	-44.083	-43.029	0	-23.673	-44.083	-43.029	0	
0	-44.133	-43.593	-22.03	0	-44.673	-44.133	-22.03	0	0	0	-19.405	0	0	0	0	
0	-43.288	-43.288	-21.726	0	-43.828	-43.828	-21.726	0	0	0	-19.101	0	0	0	0	
0	-43.818	-42.444	-21.421	0	-44.358	-42.984	-21.421	0	0	0	-18.796	0	0	0	0	
0	-44.123	-42.973	-20.671	0	-44.663	-43.513	-20.671	0	0	0	0	0	0	0	0	
0	-44.438	-43.898	0	0	-44.978	-44.438	0	0	0	0	-23.683	0	0	0	0	
0	-43.593	-43.593	0	0	-44.133	-44.133	0	0	0	0	-23.379	0	0	0	0	
0	-44.123	-42.748	0	0	-44.663	-43.288	0	0	0	0	-23.074	0	0	0	0	
0	-44.427	-43.278	0	0	-44.967	-43.818	0	0	0	0	-22.229	0	0	0	0	
0	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	0	-38.281	-40.1	-40.1	0	-38.281	-40.1	-40.1	
0	0	0	0	-20.671	0	0	0	-20.671	-42.189	0	0	-20.671	-42.189	0	0	
0	0	0	0	-20.976	0	0	0	-20.976	-42.984	0	0	-20.976	-42.984	0	0	
0	0	0	0	-21.281	0	0	0	-21.281	-43.288	0	0	-21.281	-43.288	0	0	
0	-42.994	0	0	0	-42.899	0	0	0	0	0	0	0	0	0	0	
0	-21.427	-21.464	-21.464	0	0	-21.464	-21.464	0	-21.464	-21.464	-21.464	0	-21.464	-21.464	-21.464	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-43.299	0	0	0	-43.744	0	0	0	0	0	0	0	0	0	0	
0	-42.454	0	0	0	-42.899	0	0	0	0	0	0	0	0	0	0	
0	-42.984	0	0	0	-43.429	0	0	0	0	0	0	0	0	0	0	
0	-43.288	0	0	0	-43.733	0	0	0	0	0	0	0	0	0	0	
0	-43.603	0	0	0	-44.048	0	0	0	0	0	0	0	0	0	0	
0	-42.759	0	0	0	-43.204	0	0	0	0	0	0	0	0	0	0	
0	-43.288	0	0	0	-43.733	0	0	0	0	0	0	0	0	0	0	
0	-43.593	0	0	0	-44.038	0	0	0	0	0	0	0	0	0	0	
0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	0	0	-20.891	-20.891	
0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	0	0	-40.1	-40.1	
-20.671	0	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	
-20.976	0	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	-20.976	-20.976	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-21.196	0	0	0	-21.196	0	0	-43.204	-21.196	0	0	-43.204	-21.196	
0	0	0	-20.891	0	0	0	-20.891	0	0	-42.899	-20.891	0	0	-42.899	-20.891	
0	0	0	-40.1	0	0	0	-40.1	0	0	-42.149	-40.1	0	0	-42.149	-40.1	
-20.671	-20.671	0	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.646	0	-20.671	-20.671	-20.646	0	
0	0	0	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-42.689	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-18.796	-18.796	0	0	-18.796	-18.796	-21.421	0	-18.796	-18.796	-21.388	0	-18.796	-18.796	-21.388	0	
0	0	0	0	0	0	-43.839	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-43.534	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-42.689	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-43.219	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-44.143	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-43.839	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	-44.048	-43.603	0	0	-44.048	-43.603	
0	0	0	0	0	0	0	0	0	0	-43.744	-43.299	0	0	-43.744	-43.299	
0	0	0	0	0	0	0	0	0	0	-42.994	-42.994	0	0	-42.994	-42.994	
0	0	0	0	0	0	0	0	0	0	-43.789	-42.244	0	0	-43.789	-42.244	
0	0	-43.839	0	0	0	-43.839	0	0	0	0	0	0	0	0	0	
0	0	-43.534	0	0	0	-43.534	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-23.074	-23.074	0	0	-23.074	-23.074	0	0	-23.074	-23.074	-43.484	-41.94	-23.074	-23.074	-43.484	-41.94	
0	0	-44.143	0	0	0	-44.683	-44.143	0	0	0	0	0	0	0	0	
0	0	-43.839	0	0	0	-44.379	-43.839	0	0	0	0	0	0	0	0	
0	0	-42.994	0	0	0	-43.534	-43.534	0	0	0	0	0	0	0	0	
0	0	-43.524	0	0	0	-44.064	-42.689	0	0	0	0	0	0	0	0	
0	0	-44.448	0	0	0	-44.988	-44.448	0	0	0	0	0	0	0	0	
0	0	-44.143	0	0	0	-44.683	-44.143	0	0	0	0	0	0	0	0	
0	0	-43.299	0	0	0	-43.839	-43.839	0	0	0	0	0	0	0	0	
0	0	-43.828	0	0	0	-44.368	-42.994	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-20.715	-42.189	0	0	-20.715	-42.189	0	0	
0	0	0	0	0	0	0	0	-21.509	-41.439	0	0	-21.509	-41.439	0	0	
0	0	0	0	0	0	0	0	-21.814	-42.234	0	0	-21.814	-42.234	0	0	
0	0	0	0	0	0	0	0	-22.119	-42.539	0	0	-22.119	-42.539	0	0	
-41.095	-42.244	0	0	0	-42.149	0	0	0	0	0	0	0	0	0	0	
0	-20.678	-20.715	-20.715	0	0	-20.715	-20.715	0	-20.715	-20.715	-20.715	0	-20.715	-20.715	-20.715	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-41.4	-42.549	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	0	
-41.929	-41.704	0	0	0	-42.149	0	0	0	0	0	0	0	0	0	0	
-42.234	-42.234	0	0	0	-42.679	0	0	0	0	0	0	0	0	0	0	
-42.539	-42.539	0	0	0	-42.984	0	0	0	0	0	0	0	0	0	0	
-41.704	-42.854	0	0	0	-43.299	0	0	0	0	0	0	0	0	0	0	
-42.234	-42.009	0	0	0	-42.454	0	0	0	0	0	0	0	0	0	0	
-42.539	-42.539	0	0	0	-42.984	0	0	0	0	0	0	0	0	0	0	
-42.843	-42.843	0	0	0	-43.288	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-21.464	0	0	0	-21.464	0	0	
0	0	0	0	0	0	0	0	0	-20.715	0	0	0	-20.715	0	0	
0	0	0	0	0	0	0	0	0	-21.509	0	0	0	-21.509	0	0	
0	0	0	0	0	0	0	0	0	-21.814	0	0	0	-21.814	0	0	
0	-41.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-41.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-41.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-41.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-41.704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-42.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	-43.204	-22.037	0	0	-43.204	-22.037	
0	0	0	0	0	0	0	0	0	0	-42.899	-21.732	0	0	-42.899	-21.732	
0	0	0	0	0	0	0	0	0	0	-42.149	-21.427	0	0	-42.149	-21.427	
0	0	0	0	0	0	0	0	0	0	-42.944	-20.678	0	0	-42.944	-20.678	
0	0	-42.994	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	
0	0	-42.689	0	0	0	-42.689	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.229	-22.229	0	-40.1	-22.229	-22.229	0	0	-22.229	-22.229	-42.639	-41.095	-22.229	-22.229	-42.639	-41.095	
0	0	-43.299	0	0	0	-43.839	0	0	0	0	0	0	0	0	0	
0	0	-42.994	0	0	0	-43.534	0	0	0	0	0	0	0	0	0	
0	0	-42.149	0	0	0	-42.689	0	0	0	0	0	0	0	0	0	
0	0	-42.679	0	0	0	-43.219	0	0	0	0	0	0	0	0	0	
0	0	-43.603	0	0	0	-44.143	0	0	0	0	0	0	0	0	0	
0	0	-43.299	0	0	0	-43.839	0	0	0	0	0	0	0	0	0	
0	0	-42.454	0	0	0	-42.994	0	0	0	0	0	0	0	0	0	
0	0	-42.984	0	0	0	-43.524	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-42.984	0	0	0	-42.984	0	0	
0	0	0	0	0	0	0	0	0	-42.234	0	0	0	-42.234	0	0	
0	0	0	0	0	0	0	0	0	-43.029	0	0	0	-43.029	0	0	
0	0	0	0	0	0	0	0	0	-43.333	0	0	0	-43.333	0	0	
-20.639	-20.646	-20.671	-20.671	0	-20.646	-20.671	-20.671	0	-20.671	-20.671	-20.671	0	-20.671	-20.671	-20.671	
0	-21.472	-21.509	-21.509	0	0	-21.509	-21.509	0	-21.509	-21.509	-21.509	0	-21.509	-21.509	-21.509	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-42.194	-43.344	0	0	-42.639	-43.789	0	0	0	0	0	0	0	0	0	0	
-42.724	-42.499	0	0	-43.169	-42.944	0	0	0	0	0	0	0	0	0	0	
-43.029	-43.029	0	0	-43.474	-43.474	0	0	0	0	0	0	0	0	0	0	
-43.333	-43.333	0	0	-43.778	-43.778	0	0	0	0	0	0	0	0	0	0	
-42.499	-43.648	0	0	-42.944	-44.093	0	0	0	0	0	0	0	0	0	0	
-43.029	-42.804	0	0	-43.474	-43.249	0	0	0	0	0	0	0	0	0	0	
-43.333	-43.333	0	0	-43.778	-43.778	0	0	0	0	0	0	0	0	0	0	
-43.638	-43.638	0	0	-44.083	-44.083	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-21.389	-21.421	-21.421	0	-21.388	-21.421	-21.421	0	0	-21.421	-21.421	0	0	-21.421	-21.421	
0	-20.639	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	0	0	-20.671	-20.671	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
